8 1 4382
290.246908 -0.081265 24.024927 97163.668175 76.165215 7.0398 -2.779678 0.96 1.7
288.372093 0.045238 10.365802 97238.082229 75.588036 5.279075 -4.024634 1.7 1.38
285.514935 0.130698 7.178969 97117.33086 79.381974 2.422094 -4.405462 1.38 1.47
289.738634 -0.08458 7.90802 97374.878909 59.279812 3.782167 -3.052061 1.47 1.19
290.917339 -0.116927 8.878778 97087.710362 55.043891 6.448652 -3.645669 1.19 1.56
287.752794 0.027688 10.537568 97086.227094 75.119071 2.952554 -3.656152 1.56 1.38
286.632566 0.111371 9.83691 96974.892016 75.562341 1.074314 -3.47024 1.38 1.24
292.123374 -0.017325 10.235449 97257.296256 48.626372 0.242585 -1.461432 1.24 1.015
297.841753 -0.075578 11.500392 97117.582294 33.374512 2.240651 1.779359 1.015 0.85
291.200706 -0.01521 15.277281 97315.314681 65.525541 2.516804 -1.173481 0.85 0.83
291.161056 0.005044 13.698801 97279.287455 58.022743 0.528757 -1.704271 0.83 0.89
294.327729 -0.132733 15.602036 97500.069859 50.503545 2.472697 -0.645403 0.89 1.04
296.03494 -0.131485 15.608618 97316.618724 46.281126 6.119448 -0.567188 1.04 1
290.531453 0.056552 16.62997 97287.225163 69.517047 2.421486 -2.853856 1 1.07
289.569238 -0.112609 12.441693 97124.704622 69.166836 2.773426 -2.265462 1.07 0.89
292.555291 -0.22342 11.081216 97271.684815 53.348145 4.723226 -0.179053 0.89 1.18
290.095589 -0.105682 10.106721 97197.226123 59.061106 7.739142 -2.020552 1.18 1.73
286.735481 -0.249694 11.788224 97292.685493 73.319466 7.044607 -2.204187 1.73 2.02
285.324179 -0.133488 9.446762 97298.392027 72.547634 7.610857 -6.128713 2.02 2.31
285.649823 0.189832 6.687587 97628.226044 53.997941 6.467749 -6.321217 2.31 2.74
287.148301 -0.030475 7.433938 97568.340201 50.437858 9.086878 -7.273298 2.74 2.1
285.317479 0.14238 8.558689 97658.458181 60.441752 4.264406 -7.238873 2.1 1.91
284.306233 0.254162 7.325862 97758.046975 59.424613 -0.117605 -5.482173 1.91 1.53
289.030536 0.04659 7.899998 98064.999392 40.593584 0.987877 -2.61138 1.53 1.2
291.372048 -0.07442 7.648244 97912.561149 32.881529 3.926305 -4.159706 1.2 1.13
287.969889 -0.002401 8.834746 97984.47525 57.649398 1.402971 -3.288261 1.13 1.07
286.08082 0.069051 7.2774 97882.802804 62.368032 -0.490292 -2.74317 1.07 0.93
291.247916 -0.040863 8.726563 98028.206264 42.181777 -0.142506 -0.542972 0.93 0.83
294.278667 -0.095577 8.881734 97709.480388 34.222505 4.706957 -0.084491 0.83 0.7
288.882955 0.058999 10.302138 97584.267425 60.589156 1.984116 -0.974186 0.7 0.91
287.77116 0.018145 10.292078 97282.546617 62.170444 1.199722 -1.749023 0.91 0.75
290.680624 -0.182696 13.622347 97328.556516 55.871185 3.173837 0.27843 0.75 0.8
290.519095 -0.220186 14.219366 97166.289659 59.364167 5.795716 -0.488546 0.8 1.21
287.283462 -0.097543 15.124208 97157.644568 82.210051 3.627673 -1.103653 1.21 1.28
285.614848 0.093227 12.101681 97135.49375 80.768402 3.063999 -2.498457 1.28 1.39
285.1693 -0.092441 13.626085 97372.594823 76.908769 5.965029 -1.229486 1.39 1.91
285.377427 -0.161069 10.914383 97397.512724 71.193826 9.56683 -1.367338 1.91 1.86
283.466506 -0.194549 8.555095 97663.502756 76.149898 7.659257 -3.941979 1.86 1.9
283.086934 0.084287 8.02185 97735.577436 77.04658 3.388383 -5.3972 1.9 1.44
286.201899 -0.124681 8.440474 97934.815258 55.672447 3.252687 -2.483131 1.44 1.44
288.238333 -0.03673 8.48312 97653.817189 47.486704 5.738093 -3.666931 1.44 1.58
287.536516 0.074718 8.085968 97484.179724 57.729045 2.328857 -3.132671 1.58 1.33
284.632584 0.09161 6.651104 97337.073248 62.381863 0.977799 -1.972684 1.33 1.54
289.008719 -0.172407 8.061371 97515.163726 49.497879 3.174242 0.143436 1.54 1.41
287.692542 -0.137342 8.177796 97345.217132 52.841045 6.266555 -1.009683 1.41 1.88
285.432619 -0.096314 10.689242 97286.692096 68.273641 5.171731 -1.775544 1.88 1.4
283.151236 -0.164486 11.087114 97258.845261 81.176862 5.207881 -1.778352 1.4 1.44
284.977365 -0.060128 9.437352 97412.27581 62.463394 6.20036 -3.090765 1.44 1.92
285.628376 0.071083 8.997749 97315.04137 59.586836 8.153175 -4.087018 1.92 2.05
284.901926 -0.026234 11.163113 97382.353528 67.724357 4.372547 -2.972813 2.05 1.58
284.532439 -0.008536 10.025261 97516.819205 71.074811 1.962016 -3.23219 1.58 1.35
288.28663 -0.017041 9.694404 97636.03354 58.030107 2.987097 -1.591035 1.35 1.29
290.879776 -0.1891 9.765974 97493.550554 51.523705 5.841019 -1.749661 1.29 1.36
287.100753 -0.054408 10.719647 97547.442971 72.461912 2.573188 -2.994811 1.36 1.42
284.673757 0.033551 10.08288 97347.544739 81.12196 -0.472763 -2.783577 1.42 1.14
291.587053 -0.018268 10.892116 97548.047266 55.917338 1.535893 -1.007502 1.14 0.99
293.35107 -0.067307 12.01279 97297.906915 47.990396 4.537767 -0.257136 0.99 1
288.884835 -0.015494 13.66537 97238.936843 71.966116 2.548341 -1.239669 1 1.31
288.349587 -0.025509 13.197339 97042.373911 66.980645 0.948642 -1.691184 1.31 1.02
292.809416 -0.045395 13.171516 97177.614649 58.819396 3.333146 0.106862 1.02 0.99
293.575808 -0.176661 11.86712 97092.395458 55.412344 5.509556 1.022593 0.99 1.03
288.841393 -0.028441 10.521195 97151.84035 75.222597 2.840234 -0.620366 1.03 1.05
286.779146 0.049927 8.912065 97155.813123 79.303111 0.502514 -1.200852 1.05 0.91
291.805354 -0.086349 9.014404 97411.769616 61.728201 1.943974 1.013576 0.91 0.86
292.336583 -0.099019 8.538032 97224.412356 54.203877 5.419787 -0.181721 0.86 0.99
287.034082 0.069701 9.76674 97288.332548 79.124329 2.533738 -1.292163 0.99 0.9
284.533953 -0.0157 10.050989 97212.726667 87.857818 0.068864 -0.928321 0.9 0.77
291.192165 -0.199586 10.92681 97438.694723 59.312919 1.763699 1.026493 0.77 0.72
290.925586 -0.141063 10.04906 97353.91599 53.598918 5.521363 -0.181188 0.72 0.81
287.527638 0.009222 10.983174 97385.022055 73.461503 2.596223 -0.890768 0.81 0.74
284.561055 -0.009014 11.806898 97386.694037 82.797389 0.246629 -0.82572 0.74 0.77
289.628259 -0.122371 12.761503 97594.816374 62.491589 2.362596 0.285034 0.77 0.65
290.719087 -0.158548 15.211568 97424.760464 58.264689 4.858702 0.601386 0.65 0.89
286.936154 0.011569 15.880797 97401.943902 77.640041 3.977317 -1.478824 0.89 0.79
284.72707 -0.039808 14.593357 97243.657727 85.467503 1.708777 -1.708831 0.79 0.94
290.08849 -0.113675 14.920044 97465.293269 62.805826 3.747187 -0.767774 0.94 1.03
291.265553 -0.140018 12.444211 97247.439643 53.238323 6.028913 -0.243728 1.03 1.28
286.550246 -0.074669 12.059249 97352.762746 74.947531 4.368311 -2.155603 1.28 1.12
284.542595 0.048427 9.018698 97269.799313 80.537299 1.281259 -3.355771 1.12 0.99
289.927691 -0.0588 8.706815 97415.17203 51.448492 4.245343 -1.193829 0.99 1.12
289.827601 -0.151213 7.693636 97235.85965 56.086856 6.86138 -2.546744 1.12 1.83
286.97861 -0.108568 8.52294 97205.127752 70.342729 4.407877 -3.511433 1.83 1.51
284.582275 0.064614 8.986689 97006.600281 81.645958 2.672055 -3.706578 1.51 1.18
289.531898 -0.074222 9.969406 97237.758928 56.433841 5.528429 -2.088709 1.18 1.55
288.59123 -0.13335 9.036019 97089.969051 64.18807 7.954024 -2.726542 1.55 2.07
286.718289 0.040548 9.759164 97151.844278 73.334611 5.88786 -3.527624 2.07 1.74
284.678376 0.145622 10.54911 97065.895333 82.474902 3.706354 -3.663974 1.74 1.48
287.239646 0.033339 14.438757 97271.607562 65.995622 4.783519 -1.421716 1.48 1.41
287.112641 -0.106312 11.910455 97092.659037 69.656633 7.823078 -2.601126 1.41 1.92
286.125244 0.160544 10.691595 97123.730808 74.957167 6.550727 -3.601727 1.92 1.69
286.307125 -0.01992 11.308239 97123.27282 70.347239 3.38406 -1.539423 1.69 1.12
287.149693 -0.103274 12.172551 97254.521313 65.031513 4.469535 -1.368919 1.12 1.01
286.357334 -0.126209 11.243015 97026.25128 67.547759 7.419955 -0.960594 1.01 1.96
284.636941 -0.102532 11.067886 96933.829608 77.894286 6.365444 -2.883845 1.96 1.83
283.988185 0.063902 11.284784 96808.594274 75.323436 4.543323 -3.329456 1.83 1.28
286.005552 -0.101206 14.644527 96940.66487 70.140713 4.037925 -0.610882 1.28 1.1
284.951299 -0.070616 14.138585 96906.153131 81.832469 5.618534 -0.534531 1.1 1.18
284.223865 0.028538 14.458339 97053.372184 86.436849 2.853606 -0.621852 1.18 1.17
282.942 -0.079244 17.240921 96971.871588 94.545723 3.020605 -2.074797 1.17 1.04
287.986138 -0.016848 14.156788 97373.563797 62.681497 2.653971 -1.56934 1.04 0.87
287.047976 0.06417 13.991275 97478.557836 68.920152 5.397447 -0.14789 0.87 0.99
285.18301 0.121831 12.192293 97675.631958 78.834015 2.003777 -1.191178 0.99 0.74
283.675725 -0.065698 13.011506 97688.382694 89.097616 2.214277 -3.107264 0.74 0.59
289.548609 -0.046701 12.227137 97897.635904 58.912621 3.391243 -2.135473 0.59 0.74
290.416877 -0.144635 13.268495 97740.33857 60.756888 6.291446 -1.604083 0.74 1.12
287.799064 0.06015 13.477337 97754.236391 76.818787 2.922859 -2.3827 1.12 0.98
285.855054 0.11502 13.085309 97669.907601 83.203844 0.389268 -3.552595 0.98 0.97
292.333235 -0.082304 13.229782 97826.091322 59.303767 3.044678 -1.080456 0.97 0.83
294.242131 -0.101539 13.168843 97532.270463 52.121993 6.232757 -1.133077 0.83 1.26
289.08172 -0.025918 13.816344 97493.992951 72.227612 3.699841 -2.541459 1.26 1.03
287.795397 0.083519 12.509187 97274.535176 75.886719 1.444374 -3.199279 1.03 0.92
295.136651 -0.058889 13.065953 97415.396619 51.174733 4.075414 -1.665917 0.92 1.11
293.450919 -0.137435 12.03395 97199.297339 54.419464 6.185195 -2.108435 1.11 1.55
288.807812 -0.005746 12.684116 97191.457024 73.070265 4.338457 -3.35374 1.55 1.49
287.500189 0.098562 10.878362 97198.880933 78.41357 2.634558 -3.630649 1.49 0.98
294.056672 -0.064109 11.538747 97377.191159 52.997684 3.485286 -0.578148 0.98 0.85
293.379846 -0.131524 11.269028 97290.058692 53.35882 6.19128 -0.80062 0.85 1.12
289.11923 -0.063862 13.197426 97315.659529 70.819403 2.52871 -1.634458 1.12 0.85
288.115679 0.070322 12.872183 97297.333655 73.929358 0.838456 -0.961932 0.85 0.67
291.540997 -0.086784 12.724275 97509.042075 61.050882 2.448617 0.418452 0.67 0.63
293.384917 -0.10741 11.711736 97345.888901 54.333777 5.760469 -0.495018 0.63 0.71
289.100316 -0.007482 12.566222 97295.659529 71.65912 2.41194 -1.968746 0.71 0.78
286.41558 -0.004518 11.66046 97203.288003 80.814313 1.378398 -2.616421 0.78 0.78
293.430011 -0.054031 14.268005 97452.883986 56.355268 2.671691 -0.981311 0.78 0.77
294.49962 -0.08242 14.752791 97166.172863 53.467321 4.953887 -0.903384 0.77 1.05
289.759943 -0.033489 15.811303 97210.766143 70.440589 2.264988 -2.111288 1.05 1.06
287.009503 0.063458 14.48307 97076.439498 81.415088 0.251745 -2.021107 1.06 0.87
293.651248 -0.150522 13.672394 97258.007567 56.019715 4.120464 -1.781219 0.87 0.92
294.294133 -0.148914 12.162827 96986.910166 54.184258 6.621962 -2.385949 0.92 1.83
289.603567 -0.113756 11.829914 96993.507392 71.26859 3.157898 -1.90671 1.83 1.45
288.831961 0.108567 11.817877 96817.617257 73.005687 3.395414 -3.665707 1.45 1.6
290.920881 -0.035476 12.050844 96980.439223 63.262209 4.092279 -1.799933 1.6 1.8
289.92999 -0.046492 11.568644 96803.876291 63.05817 6.464999 -2.275089 1.8 1.88
287.589828 0.066259 12.312196 96799.229604 78.388099 3.615167 -2.173893 1.88 1.71
284.100853 0.20802 11.940847 96675.014711 93.470718 0.909197 -0.673377 1.71 1.4
289.075547 -0.12996 14.352649 96835.838958 70.707752 2.897974 1.665764 1.4 1.12
286.655195 -0.31818 14.667968 96622.083168 78.268508 4.850812 3.076731 1.12 1.23
284.217882 0.011822 15.17916 96798.792971 86.732132 2.849234 0.332009 1.23 1.08
283.137555 -0.116868 13.072981 96848.283721 94.510579 1.410524 2.040326 1.08 0.92
287.995347 -0.066031 13.178973 97157.531235 68.85479 0.760526 1.165902 0.92 0.803333
287.655854 -0.027549 11.626393 97094.450114 70.81344 2.473946 2.828541 0.803333 0.88
285.158696 0.026964 11.926678 97255.910516 85.552276 2.176128 0.776238 0.88 0.77
283.769592 0.018282 12.922003 97180.755899 93.290107 0.611526 1.041668 0.77 0.77
287.121078 -0.069388 13.320918 97411.147994 70.558773 1.927125 0.437893 0.77 0.65
287.561775 -0.124386 12.858252 97204.534556 70.85508 5.520796 -0.057848 0.65 0.99
285.782948 0.043384 13.607492 97171.990324 82.688709 2.414051 -1.219176 0.99 0.91
286.209845 0.072114 14.636322 97116.404379 80.655054 1.833418 -2.308506 0.91 0.94
289.418676 -0.082769 15.429156 97287.930606 64.949629 4.791536 -0.141327 0.94 1.15
289.843899 -0.180765 14.735485 97177.885503 64.532399 6.158991 -0.520285 1.15 1.42
287.283063 -0.037972 14.581534 97249.019344 75.862328 3.644335 -1.752589 1.42 1.28
286.622434 0.060163 12.369931 97185.59094 78.082965 2.21565 -1.890127 1.28 1
289.846478 -0.022352 13.153278 97457.961641 63.124731 2.876866 -0.355582 1 1.05
289.612565 -0.14687 13.043397 97333.511612 62.096167 6.504053 -0.937925 1.05 1.53
287.014664 0.007403 14.169477 97391.904204 74.608736 3.90749 -2.343354 1.53 1.19
286.296828 0.045933 13.068206 97280.87968 77.861544 0.901916 -3.515915 1.19 1.03
290.448105 -0.118322 12.398255 97446.884175 56.164889 5.190008 -0.802057 1.03 1.24
290.087152 -0.149268 10.137241 97295.481264 58.085235 7.67377 -1.319628 1.24 1.84
288.403298 -0.061072 11.559985 97225.630279 69.015864 5.512047 -3.249306 1.84 1.33
285.27676 0.038054 11.168069 97075.203889 83.589657 2.403075 -3.003992 1.33 1.12
290.525007 -0.131689 11.208534 97241.846713 56.764426 4.868372 -0.175367 1.12 1.09
288.95448 -0.079895 11.601931 97139.694577 66.515475 5.891508 -0.474746 1.09 1.57
287.767734 0.064604 12.5492 97153.959976 74.519238 3.88357 -3.38494 1.57 1.08
286.680144 0.096238 15.010276 96996.722277 84.301329 2.893151 -3.074053 1.08 1.18
289.979078 -0.130492 16.022496 97155.953115 68.573882 4.338783 -1.356799 1.18 1
288.937866 -0.180298 16.047693 97053.059592 70.653203 6.235669 -1.02873 1 1.26
287.437418 0.092432 16.214419 97037.324991 79.687516 3.309452 -2.0631 1.26 0.99
284.287559 0.126916 16.417987 96935.941551 97.67389 1.682298 -2.292393 0.99 0.94
290.896916 -0.000181 16.516638 97135.823571 65.857568 3.66039 -1.003104 0.94 0.87
290.075926 -0.158305 15.101652 96971.185189 69.335649 6.273311 -2.228117 0.87 1.33
287.575402 -0.077859 13.566862 97019.651414 76.318553 4.026059 -2.466595 1.33 1.19
285.725621 0.130823 14.441772 97023.172168 89.200991 2.608861 -2.917803 1.19 1.07
289.40888 -0.022327 15.639095 97156.973555 68.304267 4.834998 -1.239799 1.07 1.01
289.023396 -0.067408 16.172713 96999.279751 70.938371 6.205159 -1.631032 1.01 1.29
287.199835 0.038095 16.453157 96934.384221 76.679398 3.954463 -1.672168 1.29 1.43
286.429056 -0.016811 15.923839 96792.3525 79.368562 3.438619 -2.323297 1.43 1.26
288.001094 -0.032167 16.122715 96970.410623 73.35903 4.63065 -0.308573 1.26 1.14
286.506243 -0.068949 14.858299 96860.604381 77.303401 5.137425 -0.59522 1.14 1.23
285.764083 0.019291 15.245889 96938.416165 82.005183 3.288822 -1.719759 1.23 1.29
286.915101 0.101661 17.006915 96881.441376 75.536459 2.467276 -0.946854 1.29 1.1
289.501891 -0.078458 17.142901 97072.543357 65.784668 3.774438 -0.595389 1.1 1.13
288.680695 -0.083937 18.646866 96944.788239 68.316645 5.822046 0.187904 1.13 1.19
286.476297 0.055151 17.414071 97033.657727 81.479376 2.993214 -0.878938 1.19 1.18
286.01097 0.061357 17.727943 96996.034656 87.102341 1.824976 -0.499222 1.18 1.04
288.713971 -0.028714 17.66477 97222.703111 73.488894 3.066187 -0.326081 1.04 1.32
288.704105 -0.087851 17.905151 97156.564133 71.118198 4.154802 0.368501 1.32 1.15
287.022962 0.011214 19.034749 97357.580354 83.548092 2.307153 -0.01144 1.15 0.98
284.671238 -0.024711 18.036352 97291.662444 94.826809 0.832522 0.16114 0.98 1.07
288.431562 -0.14414 17.565487 97587.383336 75.319133 2.542187 1.484696 1.07 1.056667
287.499357 -0.113572 16.416639 97512.498255 77.041579 3.526288 1.369651 1.056667 1.035068
285.740318 0.02572 17.119256 97565.070621 89.398573 2.46897 -0.415629 1.035068 1.08
286.002065 0.022256 17.372458 97465.727207 84.512573 1.563498 -0.640063 1.08 0.94
288.355886 -0.040773 17.796894 97674.508925 74.945742 4.634399 -0.671422 0.94 1.03
289.142658 -0.066846 16.381292 97520.095335 72.181945 7.371551 -0.792934 1.03 1.57
286.712217 -0.062375 17.242827 97466.442138 84.463644 5.379818 -2.307333 1.57 1.48
285.24775 -0.028982 16.923087 97274.469226 92.096786 4.069395 -2.913569 1.48 1.21
288.068942 -0.044015 18.799693 97382.707399 76.042231 4.822856 -2.248534 1.21 1.72
287.849146 0.069757 18.005593 97198.535105 76.188861 6.828843 -2.243094 1.72 1.46
286.535938 -0.013939 16.952499 97182.593504 84.899627 4.044623 -2.922137 1.46 1.24
285.240957 0.106123 16.068808 97105.972586 93.954258 2.624737 -2.8046 1.24 1.19
289.84182 -0.051003 16.327761 97177.193303 70.861455 3.29047 -0.837554 1.19 1.05
289.52395 -0.176846 16.152192 97038.986165 71.823291 6.425478 -1.340914 1.05 0.98
288.130175 -0.12064 16.965373 97113.526039 82.154376 2.793783 -1.769729 0.98 0.99
284.893408 0.019187 16.961069 97117.755 97.666928 1.153244 -1.725412 0.99 0.94
291.40988 -0.136515 17.874837 97223.22053 67.757922 2.504733 0.237398 0.94 0.64
294.161902 -0.142439 17.244269 96915.614427 60.407543 5.482852 -0.591158 0.64 0.79
288.977108 -0.080916 18.339919 96931.35805 79.49689 2.49135 0.372601 0.79 0.84
289.397219 -0.000651 19.365461 96734.400229 75.451306 0.287537 -1.139026 0.84 0.76
294.122497 -0.165221 20.480471 96937.837297 60.90471 2.211311 1.197649 0.76 0.72
294.043553 -0.207696 19.595269 96664.980212 60.553716 3.939922 1.621862 0.72 0.86
288.302299 -0.047408 18.97799 96780.352997 86.657964 1.051744 0.934451 0.86 0.94
287.305192 -0.013434 19.089746 96734.505461 89.725896 0.911361 1.246741 0.94 0.97
290.400557 -0.061488 18.740755 96885.150483 75.281835 2.162676 0.362242 0.97 0.8
290.054538 -0.216243 16.440062 96780.87968 72.679112 4.341452 0.64436 0.8 0.87
286.802881 -0.139757 13.899747 96901.665344 88.195726 3.276357 -1.982793 0.87 1.04
287.137789 -0.025166 11.265721 96910.346118 81.655595 2.946088 -2.149068 1.04 1.22
289.702773 -0.058456 14.143732 97124.260082 67.558559 4.924508 -1.146105 1.22 1
289.23908 -0.280498 13.22187 97057.706278 66.196596 6.833961 -1.832709 1 1.41
286.680082 -0.04691 13.363622 97076.463189 81.282411 3.884369 -3.140194 1.41 1.171667
286.957843 0.049458 12.238814 97072.40057 77.058213 1.009982 -2.740523 1.171667 1.01
291.253728 -0.111667 12.577254 97271.963374 59.682459 3.337972 -0.653346 1.01 0.73
291.884384 -0.156561 13.985902 97194.536496 57.210252 5.105773 -1.093249 0.73 0.78
289.598395 -0.012795 15.275797 97167.780631 71.750483 2.722365 -1.770575 0.78 0.79
286.523968 -0.040814 15.112184 97062.424417 84.662688 0.406278 -1.972125 0.79 0.76
294.558651 -0.128025 15.788927 97312.096177 56.558143 1.020557 0.699643 0.76 0.73
294.724732 -0.182893 14.860708 97093.664246 54.424059 4.495333 0.178632 0.73 0.65
290.342511 -0.013345 15.26806 97072.278662 72.431196 2.665258 0.382636 0.65 0.7
289.051798 0.045807 15.552714 96976.866539 75.33863 0.126471 -2.054705 0.7 0.79
294.281467 -0.093503 16.360319 97163.611596 59.540761 3.248908 0.476378 0.79 0.69
294.211142 -0.127609 14.479352 96934.896527 58.147744 6.187551 -0.318383 0.69 0.99
289.94751 0.025715 13.882602 96945.081981 77.021988 2.870498 -0.435069 0.99 0.88
290.538437 0.091164 13.68574 96901.995524 72.765757 -0.26789 -1.702287 0.88 0.76
295.53379 -0.081904 14.097075 97020.364561 59.016687 2.522261 1.120399 0.76 0.66
296.461445 -0.168869 13.910772 96800.423371 55.603428 4.776754 0.674315 0.66 0.75
290.34082 -0.119022 13.588849 96915.600719 75.018269 1.686679 -0.940407 0.75 0.95
289.2088 -0.006911 12.543446 96850.311619 76.961641 0.249932 -1.16632 0.95 0.77
292.511249 -0.16904 12.414428 97073.367041 65.310764 3.066109 0.446722 0.77 0.92
294.080482 -0.261602 11.911235 96963.181587 57.668256 6.253396 -0.86434 0.92 1.13
288.38126 -0.052832 11.555762 96980.984708 79.838815 3.879088 -2.656701 1.13 1.17
287.639953 0.092958 12.0456 96845.569324 81.479916 2.289457 -1.266273 1.17 0.86
290.191786 -0.052818 12.935532 97058.697624 69.780158 4.764667 -1.515182 0.86 0.93
290.937924 -0.140401 13.018567 96949.637347 63.743149 6.98643 -2.241558 0.93 1.42
287.825783 -0.110898 13.399823 96981.435972 79.40081 3.492127 -2.313039 1.42 1.21
286.047314 -0.033936 12.348533 96926.946604 85.415171 1.788094 -3.084783 1.21 0.99
290.985423 -0.099083 12.626081 97222.254815 63.861828 3.646403 -1.418506 0.99 0.81
292.791064 -0.100082 12.915955 97152.799941 57.382333 6.310361 -1.639706 0.81 1.11
289.715388 0.068298 13.081439 97118.428553 71.213613 3.424647 -3.167922 1.11 0.93
287.819538 0.018942 12.6626 97015.193441 80.416821 1.615341 -2.684723 0.93 0.89
294.501559 -0.133163 13.469506 97186.240337 55.964198 3.616908 -1.760758 0.89 0.85
295.087116 -0.067053 13.338115 97021.291041 52.375586 6.279153 -2.296619 0.85 1.15
291.29101 0.016857 14.941054 97015.067622 67.948147 3.032314 -3.07647 1.15 1.2
288.216491 -0.014023 14.486366 97001.674832 78.785999 1.295134 -2.252286 1.2 1.06
293.444486 -0.189829 15.729223 97212.987538 60.954429 4.829017 -1.981895 1.06 1.22
292.856767 -0.235378 11.635596 96993.868452 62.412966 7.446003 -1.655039 1.22 1.7
289.286919 -0.100178 10.258775 96914.364818 71.215346 5.055983 -2.584442 1.7 1.53
288.25913 0.090829 10.71035 96880.036029 74.094466 2.157696 -3.307288 1.53 1.46
292.488253 0.049652 13.369588 97066.228414 58.567787 4.268849 -2.557581 1.46 1.19
294.065619 -0.128154 15.398714 96818.919516 51.686179 5.555264 -2.463432 1.19 1.54
290.884988 -0.024631 16.890207 96760.078988 62.222765 3.154045 -3.152698 1.54 1.72
288.606954 0.02308 17.080487 96649.296583 71.909152 0.919805 -3.507895 1.72 1.34
295.568692 -0.142117 17.134973 96824.877124 49.39964 3.399326 -1.563212 1.34 1.43
296.506982 -0.096795 16.848227 96594.493334 46.613279 5.280008 -1.384264 1.43 1.47
291.187445 0.001765 17.79697 96678.39033 69.189941 3.092415 -1.302744 1.47 1.4
289.730989 0.018108 17.043847 96602.843259 73.879431 0.384118 -1.248713 1.4 1.13
294.894735 -0.105358 17.294802 96860.15756 57.989158 2.479233 0.805181 1.13 1.25
295.535772 -0.175326 15.98168 96679.697633 55.01366 4.090262 0.672527 1.25 1.15
290.275715 -0.030149 14.431719 96731.990121 73.842376 2.648227 -1.079841 1.15 1.2
289.951211 0.015717 13.9233 96627.018454 73.819113 -0.470972 -1.565146 1.2 1.11
294.478334 -0.187802 14.801157 96910.929157 61.389621 2.512519 1.132423 1.11 1.28
295.004701 -0.103398 14.14252 96722.438881 57.227223 4.319466 0.134208 1.28 1.24
290.356124 0.034863 14.414659 96747.517721 76.788312 2.862307 -1.93582 1.24 1.16
288.921382 0.048975 12.64208 96686.099986 80.306801 1.028635 -1.77097 1.16 1.22
292.990404 -0.172668 13.723544 96892.08211 64.113305 3.310606 -0.481571 1.22 1.11
293.818745 -0.140517 15.239013 96661.869705 57.876769 5.619183 -0.595351 1.11 1.23
289.735862 -0.00546 17.727737 96714.570791 76.495938 2.505691 -0.912153 1.23 1.15
289.039553 -0.155786 20.524773 96612.985754 81.714796 0.895257 -0.426873 1.15 1.08
290.948965 -0.069746 20.330539 96782.556861 70.33014 3.075186 0.154843 1.08 1.03
292.075656 -0.25237 17.002618 96570.434935 63.22971 5.641722 0.585431 1.03 1.07
288.315069 -0.11196 16.329479 96566.383124 81.001585 2.480678 -0.610142 1.07 0.98
285.055814 -0.059982 14.459 96562.131791 96.597886 1.658745 -0.073916 0.98 1
288.51773 -0.071371 15.570601 96805.695143 76.270985 1.932148 1.904441 1 0.95
288.098247 -0.159085 13.446766 96751.544464 75.750147 4.001009 3.213997 0.95 1.1
286.156475 0.026916 12.744895 96851.121334 88.141418 1.876471 1.55425 1.1 0.89
285.072435 -0.049324 14.069239 96846.634111 94.52329 1.575389 1.545858 0.89 0.9
286.61391 -0.021375 13.795468 97141.016306 82.877352 3.650057 0.64286 0.9 0.83
288.209079 -0.179455 13.457818 97174.253097 76.502929 5.265899 0.630897 0.83 1.05
285.836532 -0.054766 13.545735 97210.486469 89.816204 3.44542 -1.180891 1.05 1.16
287.463061 0.104837 12.692609 97135.276767 78.993467 1.927129 -2.179516 1.16 1.01
290.465651 -0.036527 14.501985 97395.408746 69.223213 5.681825 -1.036093 1.01 1.26
291.041611 -0.160413 14.707407 97224.446291 67.256002 6.937381 -1.694358 1.26 1.45
287.488312 0.032326 15.485044 97244.177221 85.942266 5.007697 -2.648471 1.45 1.27
287.951374 0.007719 15.473814 97116.366621 82.920567 2.388472 -3.051925 1.27 1.07
292.814859 -0.066188 14.905941 97240.379093 63.459958 4.234682 -1.151486 1.07 0.92
294.699477 -0.16584 13.978955 97108.296865 57.557359 6.181253 -0.917745 0.92 1.16
290.21235 -0.02345 13.629544 97114.396969 75.030031 3.156113 -2.397331 1.16 1.05
289.054917 -0.015702 13.238337 96950.545075 77.049275 1.353355 -2.908667 1.05 0.87
294.445704 -0.109577 13.781717 97161.02981 59.690037 3.576065 -0.877236 0.87 0.81
296.823977 -0.125189 13.43905 97038.378406 52.967051 5.42544 -0.253944 0.81 1.04
290.873093 -0.065226 13.417979 97076.046579 73.681599 1.275155 -0.718395 1.04 0.91
289.89536 -0.002841 12.223083 97013.682038 76.635531 0.195899 -1.939555 0.91 0.8
294.666648 -0.091052 11.892806 97217.461054 57.13533 3.281821 0.046039 0.8 0.84
296.783555 -0.159354 11.663771 97017.348478 50.687875 5.529693 -0.470904 0.84 0.79
290.152919 -0.06228 12.233519 97035.286546 75.046547 2.869011 -0.909202 0.79 0.88
288.264659 0.127719 11.720848 96936.167459 81.796634 0.949883 -2.233693 0.88 0.74
295.89953 -0.14756 11.574327 97035.447125 55.122701 4.103625 -1.743133 0.74 0.89
298.027792 -0.16852 10.962587 96691.495898 49.210328 5.882777 -1.055478 0.89 1
290.200848 -0.080021 12.188658 96676.004737 75.726969 2.766211 -0.502669 1 1
289.016559 -0.023989 11.762749 96514.051297 79.032304 -0.366777 -0.113952 1 0.75
